CSE,CS,NDVI_max,NDVI_mean,NDVI_median,NDVI_stdDev,NDII_max,NDII_mean,NDII_median,NDII_stdDev,GNDVI_max,GNDVI_mean,GNDVI_median,GNDVI_stdDev,EVI_max,EVI_mean,EVI_median,EVI_stdDev,chm_mean,chm_median,chm_stdev,chm_max,elevation_mean,elevation_median,elevation_stdev,elevation_max,slope_percentage_mean,slope_percentage_median,slope_percentage_stdev,slope_percentage_max,aspect_degree_mean,aspect_degree_median,aspect_degree_stdev,aspect_degree_max,pr_avg_JJA_median,pr_avg_MAM_median,tas_avg_JJA_median,tas_avg_MAM_median,tas_max_JJA_median,tas_max_MAM_median,tas_min_JJA_median,tas_min_MAM_median
1.824022566,51.56507309,0.879946164199192,0.85758670046614,0.85571441531146,0.013061249997172,0.4169202678028,0.398723661704641,0.401320149512015,0.014169149097321,0.77836272703343,0.757363488872593,0.754870984728805,0.011992276538931,0.658753821187304,0.611417540446942,0.610477316952192,0.025010219518784,12.1326735053518,13.5350017547607,7.36717190605588,25.4900016784668,53.136666615804,53.1350002288818,0.129314064507442,53.3699989318848,1.46681338051955,1.37327176332474,0.849907663722502,2.96334910392761,147.429243087769,100.428544998169,135.932636475902,352.104125976562,324.502563476562,301.189727783203,23.0112247467041,13.1529731750488,28.8710517883301,18.2333736419678,17.1038036346436,8.25527381896973
0.970071237,38.399776707,0.869410569105691,0.865550840051283,0.867228139707704,0.002880196512574,0.365932294465341,0.353562469084591,0.353437443905942,0.006270358054714,0.778985507246377,0.771791830125,0.770452358036574,0.005090020309472,0.66346081598918,0.650981476258618,0.660609502176793,0.015611362142543,8.03199998789696,8.26399993896484,2.90931096970845,14.4700012207031,105.102251052856,105.005500793457,0.591961134712152,105.944000244141,13.4308950901031,13.3383150100708,0.472335025374503,14.1522216796875,338.909866333008,339.256988525391,2.81598596187339,342.325988769531,345.048828125,312.970092773438,22.6870365142822,12.9431648254395,28.5326814651489,18.0406560897827,16.7922277450562,8.05500793457031
0.953412844,23.251436677,0.803988603988604,0.768679640850635,0.772865352480338,0.03079945497608,0.224166263895602,0.195261715360592,0.190507115585422,0.019331966939915,0.706738544474394,0.671997347888136,0.675140474161092,0.026721881370341,0.548280551777735,0.523957189726824,0.531710682861126,0.020374302537393,7.02951395381991,2.91100311279297,10.5878422493432,41.0380020141602,93.7749989827474,93.7249984741211,0.75287767971925,94.7399978637695,14.1510543823242,14.2044825553894,0.87897308202116,15.3979997634888,192.733009338379,191.601486206055,2.52075431801683,197.759765625,345.048828125,312.970092773438,22.7013854980469,12.9878540039062,28.3781261444092,17.9422435760498,16.9754695892334,8.24262714385986
3.079982358,77.07619667,0.880444577951337,0.875167965783259,0.875870382898873,0.004877464708389,0.45786079608628,0.436254271220543,0.446566621191451,0.020196192526612,0.799367634377695,0.793551259028248,0.794815289544325,0.005805104783278,0.600172711571675,0.583974975770447,0.586500719935304,0.01218411155464,31.706769030557,35.2099990844727,9.01224790400464,40.2999954223633,46.7150001525879,46.6900005340576,0.495268462879599,47.3499984741211,3.27302227417628,2.10000896453857,2.50847151549805,8.02626514434814,184.826918284098,219.590545654297,68.4326729955641,251.200592041016,294.615356445312,261.293579101562,23.005615234375,13.1410102844238,28.9492683410645,18.2928714752197,17.056432723999,8.19497108459473
0.168248937,13.57241171,0.866666666666667,0.837136212460344,0.835296215326532,0.021748068653308,0.344846195358878,0.303941911758271,0.296171036874373,0.02321979120182,0.760301389215917,0.736380598441624,0.734650114346,0.016215727306988,0.655400302114804,0.612263090578219,0.607201172087938,0.024145318512934,2.21172661903114,1.91000366210938,1.98180316913797,7.77999877929688,228.909997558594,228.899993896484,0.661633847497291,229.979995727539,9.23436660766601,9.18022537231445,1.15756900628601,11.0070962905884,198.289465332031,199.104064941406,4.91996456743876,204.366241455078,353.864318847656,320.979644775391,21.9605712890625,12.4239196777344,27.2891483306885,17.0789985656738,16.6079158782959,7.98643207550049
1.360353714,28.23766711,0.836150845253576,0.67250862364166,0.736849684338669,0.160192024389993,0.239031239031239,0.172032315032772,0.196335225532226,0.070398411133388,0.751426445050856,0.64098515404983,0.68431567441034,0.108418171545422,0.617319508448541,0.502696812777524,0.543754522011762,0.109176526390707,4.66558294251067,3.36000061035156,5.50761963557223,20.0800018310547,48.2033335367839,48.2450008392334,0.221634652641166,48.4599990844727,2.16639137268066,1.29586458206177,2.02894848660869,6.39398765563965,243.287692387899,267.330612182617,95.9920214197521,328.240386962891,294.615356445312,261.293579101562,23.0083312988281,13.1429691314697,28.9447994232178,18.2905158996582,17.0663280487061,8.20123291015625
1.153760715,24.42182891,0.830065359477124,0.809552710230987,0.81020713087033,0.015016488758431,0.30475302889096,0.263278673110512,0.253800465666066,0.023508406628309,0.734283059770827,0.717239787380043,0.719485853449622,0.012970738274972,0.527468389551706,0.516201365624352,0.514496133482749,0.010034104541807,3.93243625875898,3.36001586914062,3.52212330841695,13.5800170898438,256.430004882813,256.200012207031,0.72153018688246,257.510009765625,15.2039688110352,14.7320308685303,0.796073342128804,16.4421672821045,248.650283813477,245.540878295898,14.2976477618134,275.964233398438,353.864318847656,320.979644775391,21.8384828567505,12.3148803710938,27.1393928527832,16.94455909729,16.5134954452515,7.90272235870361
0.514203896,49.379581256,0.877887788778878,0.870833864809241,0.870560788686333,0.003888887061891,0.346479984224019,0.334959217312297,0.337476459510358,0.0078148972285,0.787434554973822,0.774450564927406,0.77310337942729,0.006844636772761,0.63135366506153,0.618126230842862,0.61477825267256,0.009343851358782,6.89679700358611,7.12998962402344,3.35272741258439,15.6199951171875,169.755001068115,169.73999786377,2.22321480686608,172.570007324219,43.5819416046143,43.6018981933594,3.67432154840891,47.676929473877,194.986755371094,194.709274291992,0.745694599495036,196.229827880859,347.460235595703,310.747802734375,22.0499572753906,12.5038270950317,27.3867130279541,17.1664733886719,16.6891117095947,8.05887413024902
0.712589516,61.618569785,0.838092147955873,0.815813549898254,0.808182988499874,0.011628434952555,0.353713876283735,0.333826760780135,0.336635926185276,0.016765378361317,0.750077232004943,0.726649111490808,0.722343461473896,0.010585463750931,0.522895663792056,0.485571708560711,0.478519413496212,0.019895329101579,6.92503596724852,7.39999389648438,3.7192668865429,14.5299987792969,292.658335367839,292.744995117188,1.03241978717199,294.140014648438,17.7408606211344,17.3847789764404,1.62396395618783,20.4660205841064,232.892323811849,234.885665893555,6.19218286341934,240.68196105957,353.864318847656,320.979644775391,21.7014312744141,12.1902437210083,26.9827823638916,16.8033208847046,16.3959932327271,7.79455900192261
0.109550412,2.701407133,0.696729435084242,0.654111830739983,0.655582393956575,0.022185951303074,0.119668133886444,0.085664197809084,0.086595492289443,0.022329729813743,0.642769019876628,0.61532736789887,0.610785463071512,0.012390112653088,0.472527894605443,0.437109690599728,0.437348143005901,0.01925351819221,0.655603565123904,0.069976806640625,1.27815421318775,5.489990234375,300.671997070312,300.779998779297,0.375306458222088,301.220001220703,5.2935284614563,5.08541345596313,0.589704789714713,6.18144083023071,284.94271697998,353.224487304688,139.558747866162,359.250244140625,333.917327880859,308.116058349609,21.5778694152832,12.0831851959229,26.8450756072998,16.6810302734375,16.2865543365479,7.70268535614014
0.42908977,14.216789298,0.79915611814346,0.779049615006413,0.78016636013743,0.017040733419502,0.229527104959631,0.202206832263735,0.206502034000352,0.025537320924619,0.704387990762125,0.684449859301009,0.689013841743264,0.01389987851903,0.547183762972029,0.534877221998465,0.534278356648598,0.010841126109934,2.15884936939586,1.58000183105469,2.12818564277318,7.8699951171875,311.514007568359,311.390014648438,0.499864863596382,312.260009765625,5.99149599075317,6.9429292678833,1.81317384181498,7.95540475845337,124.671824645996,135.509002685547,18.2276288418443,140.405639648438,338.393341064453,309.78173828125,21.4860363006592,12.0011787414551,26.7419872283936,16.588586807251,16.2060127258301,7.63104867935181
2.36173217,76.30606746,0.877697841726619,0.873254912013928,0.873239436619718,0.00321939046849,0.391734907636641,0.37009506947254,0.368523568367744,0.013206733301897,0.789276095650045,0.782564342206402,0.779744173821623,0.004520001970059,0.64635761589404,0.625795790072443,0.625072705417038,0.01523301708786,9.61115158678733,10.6999816894531,4.38063607506408,18.5899963378906,416.84286063058,417.600006103516,3.06867355936818,421.200012207031,39.9343545096261,41.791618347168,3.07153086990474,43.3681793212891,241.241056169782,240.849060058594,6.36796797421813,250.701843261719,338.393341064453,309.78173828125,20.7548274993896,11.3448429107666,25.8560485839844,15.8181581497192,15.5657901763916,7.05545043945312
0.476092605,18.754594729,0.832488663643638,0.81338179182081,0.822017323274658,0.019290141697384,0.280045351473923,0.254677906780524,0.254871844100989,0.019790510845513,0.723664122137405,0.713451194303269,0.718087208536425,0.010207119025906,0.600296205112423,0.563270884618063,0.571744743637034,0.028724912894246,2.40054354460343,1.85500335693359,2.261754126388,8.32998657226562,252.348332722982,252.305000305176,0.144961084353892,252.619995117188,3.47010471423467,2.9708788394928,2.63607516451462,8.8386402130127,146.637883504232,153.577178955078,85.7802841695037,251.211044311523,333.917327880859,308.116058349609,21.7189025878906,12.2070922851562,27.0510082244873,16.8651676177979,16.362720489502,7.76646137237549
0.809693837,99.94005031,0.779069767441861,0.772896571984973,0.772742810835353,0.003062832059795,0.320084311954231,0.315031304550569,0.315393862678412,0.00297871065893,0.695290858725762,0.692629984690601,0.69380263440395,0.00353934525992,0.400184185189836,0.397476746941739,0.397575223133231,0.001482192258699,13.0097172719128,14.2999877929688,3.98848062994877,18.6700134277344,296.681660970052,296.674987792969,0.435209082956157,297.359985351562,5.92059866587321,5.88574123382568,0.284329699722052,6.33272314071655,133.345179239909,134.144340515137,5.37665951923831,141.151657104492,333.917327880859,308.116058349609,21.6226501464844,12.0894470214844,26.3908386230469,16.2484321594238,16.8303470611572,8.14754009246826
0.115887106,13.2404927,0.654819448393517,0.618387319715609,0.632281158477058,0.029299931850753,0.257290991574854,0.179030889724894,0.188456595396658,0.050914448605408,0.604631927212572,0.566457280956497,0.575086733850983,0.021116535222576,0.450790792358284,0.381257311577991,0.379053998856303,0.027876976081013,5.18573677585152,6.28499984741211,3.58039040917893,15.8500022888184,45.2699991861979,45.269998550415,0.086410235040868,45.3899993896484,4.13767961661021,4.24076175689697,2.42469569829046,8.02785491943359,211.569375356038,213.236450195312,109.951379675546,340.614562988281,272.278747558594,227.737564086914,23.276575088501,13.3799257278442,27.0702342987061,16.6549434661865,19.5759944915771,10.387622833252
0.526962406,31.951938869,0.865505386202154,0.861106168941038,0.862240973403883,0.003510556913834,0.310196065805995,0.304959743741916,0.307245253777606,0.00452466442934,0.764099007325849,0.7605706482937,0.762764220466881,0.004052688201994,0.606287329009055,0.599495484804416,0.600192307692308,0.004093701756857,5.16102940142436,5.42500305175781,2.92896771492637,12.4800109863281,299.589996337891,299.584991455078,0.116839561906777,299.760009765625,2.88583070039749,2.441610455513,0.803206513005759,4.27623271942139,257.435606002808,336.250442504883,141.559370547325,344.747100830078,304.850494384766,281.749084472656,21.5363826751709,12.033863067627,26.627197265625,16.4761600494385,16.4214725494385,7.80875253677368
0.508519285,126.4261562,0.793567688855647,0.766049260104963,0.763380281690141,0.011691865037524,0.295166081555496,0.261493976856751,0.255491329479769,0.018390454150094,0.725800647715005,0.695181793223034,0.692250922509225,0.013671408880611,0.442950778608108,0.408383649921964,0.401398781429675,0.016705762129653,14.2138628731946,15.6799926757812,5.50577277021575,24.0899963378906,370.526662190755,370.989990234375,1.16309822865905,371.410003662109,8.4581017891566,8.43270015716553,4.59705125493713,15.0394515991211,80.0905030568441,74.1940937042236,36.8063989870882,126.243087768555,300.016540527344,274.708557128906,21.0081233978271,11.6072511672974,26.1743469238281,16.1332893371582,15.7474184036255,7.25068378448486
0.27271117,27.548270986,0.835790931118034,0.804089283844031,0.803802443583268,0.015433304961361,0.340714899641033,0.281405022142199,0.280656316525305,0.03171079471512,0.740597308828356,0.721726421311325,0.722960767997402,0.010303175893142,0.589214250854075,0.517544112896197,0.515440185144414,0.037949087422768,4.9800188176348,4.90498352050781,3.54212437219784,16.8699951171875,377.699991861979,378.099990844727,2.37276094599608,380.899993896484,41.5190779368083,41.8685111999512,1.04730422280829,42.5329132080078,231.986803690592,232.099922180176,1.89985487699418,234.544784545898,304.850494384766,281.749084472656,21.0706844329834,11.6452088356018,26.0798740386963,16.0382881164551,15.96702003479,7.42157602310181
1.44053445,47.912571321,0.86302835741038,0.835734341339302,0.835616438356164,0.012567808408988,0.461796809403862,0.389727397197417,0.383101296207393,0.036375913083051,0.767064196904339,0.723178597407705,0.719743321892255,0.019896288765362,0.624685333643159,0.532279384375711,0.531229747245626,0.042403173575558,8.7741836190393,9.11999893188477,3.80622432166465,20.379997253418,46.2483329772949,46.3499984741211,0.692228792642412,47.2000007629395,5.44697173436483,5.45079851150513,2.20813776504105,8.5260534286499,223.978797912598,263.651107788086,73.0509534328439,288.962158203125,272.130615234375,243.640029907227,23.2699584960938,13.1990661621094,27.4073066711426,16.7913150787354,19.2075443267822,9.8734016418457
0.222255869,31.887313276,0.667692307692308,0.61402058171456,0.628196721311475,0.046428635931347,0.297509508035824,0.238482850951877,0.263291783261257,0.051061801463643,0.606177606177606,0.564887201080785,0.568208778173191,0.022541205223112,0.441012092267046,0.385371238125808,0.394510810543983,0.038547428219832,8.65549146114991,10.3599987030029,4.47753781964028,15.6900024414062,45.9933331807454,45.9650001525879,0.126972614025518,46.1699981689453,1.25139910976092,1.17244738340378,0.408313221793807,1.86957716941833,222.024457295736,235.271682739258,45.7126847524332,265.014038085938,272.130615234375,243.640029907227,23.4720897674561,13.5660161972046,27.0460453033447,16.7278270721436,19.9730777740479,10.6698799133301
0.5513493,34.662159844,0.840587309910855,0.829785495958082,0.833856477864846,0.010035943835397,0.289256198347107,0.269115595301553,0.272437884788058,0.020615981044408,0.740639722291098,0.72903805636895,0.727461139896373,0.006856864951285,0.623827392120075,0.597987892210962,0.603860895374131,0.026016984528595,3.32594551706585,3.17752075195312,2.43532807353486,10.0650024414062,433.003331502279,433.010009765625,0.108845320013003,433.184997558594,0.860050400098165,0.880491197109222,0.396090156128026,1.34965574741364,211.172065734863,209.049438476562,32.7801050655499,260.323852539062,270.000549316406,241.100708007812,20.706506729126,11.316596031189,25.7852230072021,15.7660341262817,15.5273132324219,7.04533672332764
